latitude,longitude,confidence,frp,acq_date,satellite,province,regency
3.902981016557506,116.88669476343097,1,1.7999999523162842,2026-08-17,SNPP,North Kalimantan,Nunukan
3.902981016557506,116.8900750554322,1,1.7999999523162842,2026-08-17,SNPP,North Kalimantan,Nunukan
3.902981016557506,116.89345534743342,1,1.7999999523162842,2026-08-17,SNPP,North Kalimantan,Nunukan
3.899608564336532,116.88622557702935,1,1.7999999523162842,2026-08-17,SNPP,North Kalimantan,Nunukan
3.899608564336532,116.88960585546201,1,1.7999999523162842,2026-08-17,SNPP,North Kalimantan,Nunukan
3.899608564336532,116.89298613389464,1,1.7999999523162842,2026-08-17,SNPP,North Kalimantan,Nunukan
3.532011272250347,116.53343449737287,1,3.759999990463257,2026-08-17,SNPP,North Kalimantan,Malinau
3.532011272250347,116.53681336764072,1,3.759999990463257,2026-08-17,SNPP,North Kalimantan,Malinau
3.528638820029373,116.5330113271693,1,3.759999990463257,2026-08-17,SNPP,North Kalimantan,Malinau
3.528638820029373,116.53639018516736,1,3.759999990463257,2026-08-17,SNPP,North Kalimantan,Malinau
3.1070822924076005,116.4394098907384,1,3.200000047683716,2026-08-17,SNPP,North Kalimantan,Malinau
3.1070822924076005,116.44278730783664,1,3.200000047683716,2026-08-17,SNPP,North Kalimantan,Malinau
3.1070822924076005,116.44616472493487,1,3.200000047683716,2026-08-17,SNPP,North Kalimantan,Malinau
3.1037098401866268,116.43903806248139,1,3.200000047683716,2026-08-17,SNPP,North Kalimantan,Malinau
3.1037098401866268,116.44241546879447,1,3.200000047683716,2026-08-17,SNPP,North Kalimantan,Malinau
3.1037098401866268,116.44579287510754,1,3.200000047683716,2026-08-17,SNPP,North Kalimantan,Malinau
3.1003373879656526,116.43866664000498,1,3.200000047683716,2026-08-17,SNPP,North Kalimantan,Malinau
3.1003373879656526,116.44204403554463,1,3.200000047683716,2026-08-17,SNPP,North Kalimantan,Malinau
3.1003373879656526,116.44542143108431,1,3.200000047683716,2026-08-17,SNPP,North Kalimantan,Malinau
2.995791369115453,116.41384550585529,1,4.809999942779541,2026-08-17,SNPP,North Kalimantan,Malinau
2.995791369115453,116.41722257325638,1,4.809999942779541,2026-08-17,SNPP,North Kalimantan,Malinau
2.995791369115453,116.42059964065744,1,4.809999942779541,2026-08-17,SNPP,North Kalimantan,Malinau
2.992418916894479,116.41348710657404,1,4.809999942779541,2026-08-17,SNPP,North Kalimantan,Malinau
2.992418916894479,116.41686416357827,1,7.730000019073486,2026-08-17,SNPP,North Kalimantan,Malinau
2.992418916894479,116.42024122058248,1,7.730000019073486,2026-08-17,SNPP,North Kalimantan,Malinau
2.989046464673505,116.41312911281696,1,4.809999942779541,2026-08-17,SNPP,North Kalimantan,Malinau
2.989046464673505,116.4165061594361,1,7.730000019073486,2026-08-17,SNPP,North Kalimantan,Malinau
2.989046464673505,116.41988320605522,1,7.730000019073486,2026-08-17,SNPP,North Kalimantan,Malinau
2.9856740124525305,116.41614856082369,1,7.730000019073486,2026-08-17,SNPP,North Kalimantan,Malinau
2.9856740124525305,116.41952559706947,1,7.730000019073486,2026-08-17,SNPP,North Kalimantan,Malinau
2.631566529250242,117.44430021252747,1,5.510000228881836,2026-08-17,SNPP,North Kalimantan,Bulungan
2.631566529250242,117.44767622500376,1,6.679999828338623,2026-08-17,SNPP,North Kalimantan,Bulungan
2.631566529250242,117.45105223748004,1,6.679999828338623,2026-08-17,SNPP,North Kalimantan,Bulungan
2.631566529250242,117.45442824995634,1,6.679999828338623,2026-08-17,SNPP,North Kalimantan,Bulungan
2.628194077029268,117.44398269111079,1,5.510000228881836,2026-08-17,SNPP,North Kalimantan,Bulungan
2.628194077029268,117.44735869445972,1,6.679999828338623,2026-08-17,SNPP,North Kalimantan,Bulungan
2.628194077029268,117.45073469780863,1,6.679999828338623,2026-08-17,SNPP,North Kalimantan,Bulungan
2.628194077029268,117.45411070115757,1,6.679999828338623,2026-08-17,SNPP,North Kalimantan,Bulungan
2.624821624808294,117.44704157253219,1,3.9200000762939453,2026-08-17,SNPP,North Kalimantan,Bulungan
2.624821624808294,117.4504175667655,1,7.119999885559082,2026-08-17,SNPP,North Kalimantan,Bulungan
2.624821624808294,117.45379356099882,1,7.119999885559082,2026-08-17,SNPP,North Kalimantan,Bulungan
2.624821624808294,117.4571695552321,1,7.119999885559082,2026-08-17,SNPP,North Kalimantan,Bulungan
2.6214491725873197,117.44672485921568,1,3.9200000762939453,2026-08-17,SNPP,North Kalimantan,Bulungan
2.6214491725873197,117.45010084434512,1,7.119999885559082,2026-08-17,SNPP,North Kalimantan,Bulungan
2.6214491725873197,117.45347682947457,1,7.119999885559082,2026-08-17,SNPP,North Kalimantan,Bulungan
2.6214491725873197,117.45685281460402,1,7.119999885559082,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5978420070405006,117.42088785452914,1,12.6899995803833,2026-08-17,SNPP,East Kalimantan,Bulungan
2.5978420070405006,117.42426377626039,1,12.6899995803833,2026-08-17,SNPP,East Kalimantan,Bulungan
2.594469554819526,117.42057447297282,1,12.6899995803833,2026-08-17,SNPP,East Kalimantan,Berau
2.594469554819526,117.42395038569416,1,12.6899995803833,2026-08-17,SNPP,East Kalimantan,Berau
2.591097102598552,117.42026149989606,1,12.6899995803833,2026-08-17,SNPP,East Kalimantan,Berau
2.591097102598552,117.42363740361921,1,12.6899995803833,2026-08-17,SNPP,East Kalimantan,Berau
2.591097102598552,117.47090005574339,1,3.259999990463257,2026-08-17,SNPP,North Kalimantan,Bulungan
2.591097102598552,117.47427595946657,1,3.259999990463257,2026-08-17,SNPP,North Kalimantan,Bulungan
2.591097102598552,117.48777957435918,1,42.84000015258789,2026-08-17,SNPP,North Kalimantan,Bulungan
2.591097102598552,117.49115547808233,1,42.84000015258789,2026-08-17,SNPP,North Kalimantan,Bulungan
2.591097102598552,117.49453138180552,1,42.84000015258789,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5877246503775777,117.47058735634444,1,3.259999990463257,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5877246503775777,117.4739632510812,1,3.259999990463257,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5877246503775777,117.48746683002811,1,42.84000015258789,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5877246503775777,117.49084272476487,1,42.84000015258789,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5877246503775777,117.49421861950161,1,42.84000015258789,2026-08-17,SNPP,North Kalimantan,Bulungan
2.584352198156604,117.48715449440063,1,42.84000015258789,2026-08-17,SNPP,North Kalimantan,Bulungan
2.584352198156604,117.4905303801627,1,42.84000015258789,2026-08-17,SNPP,North Kalimantan,Bulungan
2.584352198156604,117.49390626592478,1,42.84000015258789,2026-08-17,SNPP,North Kalimantan,Bulungan
2.584352198156604,117.50065803744887,1,2.7100000381469727,2026-08-17,SNPP,North Kalimantan,Bulungan
2.584352198156604,117.50403392321091,1,2.7100000381469727,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5809797459356294,117.5003460746678,1,2.7100000381469727,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5809797459356294,117.50372195146693,1,2.7100000381469727,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5776072937146552,117.42914129581995,1,3.5399999618530273,2026-08-17,SNPP,East Kalimantan,Berau
2.5776072937146552,117.43251716366788,1,3.5399999618530273,2026-08-17,SNPP,East Kalimantan,Berau
2.5776072937146552,117.43589303151577,1,3.5399999618530273,2026-08-17,SNPP,East Kalimantan,Berau
2.5776072937146552,117.50003452062647,1,2.7100000381469727,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5776072937146552,117.50341038847439,1,2.7100000381469727,2026-08-17,SNPP,North Kalimantan,Bulungan
2.574234841493681,117.42883033824131,1,3.5399999618530273,2026-08-17,SNPP,East Kalimantan,Berau
2.574234841493681,117.43220619714981,1,3.5399999618530273,2026-08-17,SNPP,East Kalimantan,Berau
2.574234841493681,117.43558205605825,1,3.5399999618530273,2026-08-17,SNPP,East Kalimantan,Berau
2.570862389272707,117.42851978914497,1,3.5399999618530273,2026-08-17,SNPP,East Kalimantan,Berau
2.570862389272707,117.43189563912576,1,3.5399999618530273,2026-08-17,SNPP,East Kalimantan,Berau
2.570862389272707,117.43527148910654,1,3.5399999618530273,2026-08-17,SNPP,East Kalimantan,Berau
2.570862389272707,117.50616433870286,1,46.68000030517578,2026-08-17,SNPP,North Kalimantan,Bulungan
2.570862389272707,117.50954018868366,1,46.68000030517578,2026-08-17,SNPP,North Kalimantan,Bulungan
2.570862389272707,117.51291603866443,1,27.309999465942383,2026-08-17,SNPP,North Kalimantan,Bulungan
2.567489937051733,117.50585399301633,1,46.68000030517578,2026-08-17,SNPP,North Kalimantan,Bulungan
2.567489937051733,117.50922983408115,1,27.309999465942383,2026-08-17,SNPP,North Kalimantan,Bulungan
2.567489937051733,117.51260567514595,1,27.309999465942383,2026-08-17,SNPP,North Kalimantan,Bulungan
2.567489937051733,117.51598151621077,1,27.309999465942383,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5641174848307586,117.50554405607139,1,46.68000030517578,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5641174848307586,117.508919888232,1,27.309999465942383,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5641174848307586,117.51229572039257,1,27.309999465942383,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5641174848307586,117.51567155255319,1,27.309999465942383,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5607450326097845,117.50523452786267,1,4.239999771118164,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5607450326097845,117.50861035113078,1,27.309999465942383,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5607450326097845,117.5119861743989,1,27.309999465942383,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5607450326097845,117.51536199766703,1,27.309999465942383,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5573725803888103,117.5049254083848,1,4.239999771118164,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5573725803888103,117.5083012227722,1,4.239999771118164,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5573725803888103,117.51167703715957,1,4.239999771118164,2026-08-17,SNPP,North Kalimantan,Bulungan
2.5573725803888103,117.51505285154695,1,2.3399999141693115,2026-08-17,SNPP,North Kalimantan,Bulungan
2.554000128167836,117.43372478174611,1,5.090000152587891,2026-08-17,SNPP,East Kalimantan,Berau
2.554000128167836,117.43710058726452,1,5.090000152587891,2026-08-17,SNPP,East Kalimantan,Berau
2.554000128167836,117.44047639278293,1,5.090000152587891,2026-08-17,SNPP,East Kalimantan,Berau
2.550627675946862,117.41991347907152,1,13.8100004196167,2026-08-17,SNPP,East Kalimantan,Berau
2.550627675946862,117.42328927573267,1,13.8100004196167,2026-08-17,SNPP,East Kalimantan,Berau
2.550627675946862,117.4334166657161,1,5.090000152587891,2026-08-17,SNPP,East Kalimantan,Berau
2.550627675946862,117.43679246237724,1,5.090000152587891,2026-08-17,SNPP,East Kalimantan,Berau
2.550627675946862,117.44016825903839,1,5.090000152587891,2026-08-17,SNPP,East Kalimantan,Berau
2.5472552237258874,117.4196058068917,1,13.8100004196167,2026-08-17,SNPP,East Kalimantan,Berau
2.5472552237258874,117.42298159470735,1,13.8100004196167,2026-08-17,SNPP,East Kalimantan,Berau
2.5472552237258874,117.43310895815426,1,5.090000152587891,2026-08-17,SNPP,East Kalimantan,Berau
2.5472552237258874,117.4364847459699,1,5.090000152587891,2026-08-17,SNPP,East Kalimantan,Berau
2.5472552237258874,117.43986053378555,1,5.090000152587891,2026-08-17,SNPP,East Kalimantan,Berau
2.5438827715049133,117.41929854312777,1,13.8100004196167,2026-08-17,SNPP,East Kalimantan,Berau
2.5438827715049133,117.42267432210964,1,13.8100004196167,2026-08-17,SNPP,East Kalimantan,Berau
2.5371378670629654,117.42206100217577,1,8.579999923706055,2026-08-17,SNPP,East Kalimantan,Berau
2.5371378670629654,117.4254367635253,1,8.579999923706055,2026-08-17,SNPP,East Kalimantan,Berau
2.533765414841991,117.42175495482891,1,8.579999923706055,2026-08-17,SNPP,East Kalimantan,Berau
2.533765414841991,117.42513070737992,1,8.579999923706055,2026-08-17,SNPP,East Kalimantan,Berau
2.5303929626210167,117.4214493158884,1,8.579999923706055,2026-08-17,SNPP,East Kalimantan,Berau
2.5303929626210167,117.42482505965262,1,8.579999923706055,2026-08-17,SNPP,East Kalimantan,Berau
2.5101582492951717,117.46350804525102,1,2.2799999713897705,2026-08-17,SNPP,East Kalimantan,Berau
2.5101582492951717,117.466883736541,1,2.2799999713897705,2026-08-17,SNPP,East Kalimantan,Berau
2.5101582492951717,117.47025942783102,1,2.2799999713897705,2026-08-17,SNPP,East Kalimantan,Berau
2.5067857970741976,117.46320515184652,1,2.2799999713897705,2026-08-17,SNPP,East Kalimantan,Berau
2.5067857970741976,117.46658083443191,1,2.2799999713897705,2026-08-17,SNPP,East Kalimantan,Berau
2.5067857970741976,117.46995651701728,1,2.2799999713897705,2026-08-17,SNPP,East Kalimantan,Berau
2.5034133448532234,117.46290266695873,1,2.2799999713897705,2026-08-17,SNPP,East Kalimantan,Berau
2.5034133448532234,117.46627834085123,1,2.2799999713897705,2026-08-17,SNPP,East Kalimantan,Berau
2.5034133448532234,117.46965401474372,1,2.2799999713897705,2026-08-17,SNPP,East Kalimantan,Berau
2.4089846826659467,117.47822697355011,1,0.6299999952316284,2026-08-17,SNPP,East Kalimantan,Berau
2.4089846826659467,117.48160240880793,1,0.6299999952316284,2026-08-17,SNPP,East Kalimantan,Berau
2.4089846826659467,117.48497784406578,1,0.6299999952316284,2026-08-17,SNPP,East Kalimantan,Berau
2.4056122304449725,117.47793627492305,1,0.6299999952316284,2026-08-17,SNPP,East Kalimantan,Berau
2.4056122304449725,117.48131170182842,1,0.6299999952316284,2026-08-17,SNPP,East Kalimantan,Berau
2.4056122304449725,117.48468712873377,1,0.6299999952316284,2026-08-17,SNPP,East Kalimantan,Berau
2.402239778223998,117.47764598474039,1,0.6299999952316284,2026-08-17,SNPP,East Kalimantan,Berau
2.402239778223998,117.48102140330498,1,0.6299999952316284,2026-08-17,SNPP,East Kalimantan,Berau
2.402239778223998,117.48439682186961,1,0.6299999952316284,2026-08-17,SNPP,East Kalimantan,Berau
2.341535638246463,117.10796139243993,1,3.4200000762939453,2026-08-17,SNPP,East Kalimantan,Berau
2.341535638246463,117.11133666287783,1,3.4200000762939453,2026-08-17,SNPP,East Kalimantan,Berau
2.341535638246463,117.11471193331568,1,3.4200000762939453,2026-08-17,SNPP,East Kalimantan,Berau
2.338163186025489,117.10767973847277,1,3.4200000762939453,2026-08-17,SNPP,East Kalimantan,Berau
2.338163186025489,117.11105500079285,1,3.4200000762939453,2026-08-17,SNPP,East Kalimantan,Berau
2.338163186025489,117.11443026311292,1,3.4200000762939453,2026-08-17,SNPP,East Kalimantan,Berau
2.334790733804515,117.10739849158338,1,3.4200000762939453,2026-08-17,SNPP,East Kalimantan,Berau
2.334790733804515,117.1107737457974,1,3.4200000762939453,2026-08-17,SNPP,East Kalimantan,Berau
2.334790733804515,117.11414900001138,1,3.4200000762939453,2026-08-17,SNPP,East Kalimantan,Berau
2.334790733804515,117.11752425422543,1,6.010000228881836,2026-08-17,SNPP,East Kalimantan,Berau
2.334790733804515,117.12089950843941,1,6.010000228881836,2026-08-17,SNPP,East Kalimantan,Berau
2.334790733804515,117.12427476265344,1,6.010000228881836,2026-08-17,SNPP,East Kalimantan,Berau
2.3314182815835403,117.11724339012595,1,6.010000228881836,2026-08-17,SNPP,East Kalimantan,Berau
2.3314182815835403,117.12061863624564,1,6.010000228881836,2026-08-17,SNPP,East Kalimantan,Berau
2.3314182815835403,117.12399388236531,1,6.010000228881836,2026-08-17,SNPP,East Kalimantan,Berau
2.3314182815835403,117.15774634356215,1,2.509999990463257,2026-08-17,SNPP,East Kalimantan,Berau
2.3314182815835403,117.16112158968185,1,2.509999990463257,2026-08-17,SNPP,East Kalimantan,Berau
2.328045829362566,117.11696293312974,1,6.010000228881836,2026-08-17,SNPP,East Kalimantan,Berau
2.328045829362566,117.12033817116682,1,6.010000228881836,2026-08-17,SNPP,East Kalimantan,Berau
2.328045829362566,117.12371340920393,1,6.010000228881836,2026-08-17,SNPP,East Kalimantan,Berau
2.328045829362566,117.15746578957477,1,2.509999990463257,2026-08-17,SNPP,East Kalimantan,Berau
2.328045829362566,117.16084102761188,1,2.509999990463257,2026-08-17,SNPP,East Kalimantan,Berau
2.3246733771415924,117.11668288323192,1,6.010000228881836,2026-08-17,SNPP,East Kalimantan,Berau
2.3246733771415924,117.12005811319814,1,6.010000228881836,2026-08-17,SNPP,East Kalimantan,Berau
2.3246733771415924,117.12343334316438,1,6.010000228881836,2026-08-17,SNPP,East Kalimantan,Berau
2.3246733771415924,117.15718564282659,1,2.509999990463257,2026-08-17,SNPP,East Kalimantan,Berau
2.3246733771415924,117.16056087279281,1,2.509999990463257,2026-08-17,SNPP,East Kalimantan,Berau
2.3246733771415924,117.16393610275905,1,2.4800000190734863,2026-08-17,SNPP,East Kalimantan,Berau
2.3246733771415924,117.16731133272528,1,2.4800000190734863,2026-08-17,SNPP,East Kalimantan,Berau
2.3246733771415924,117.17068656269147,1,2.4800000190734863,2026-08-17,SNPP,East Kalimantan,Berau
2.321300924920618,116.98139436414397,1,10.920000076293945,2026-08-17,SNPP,East Kalimantan,Berau
2.321300924920618,116.98476958605104,1,10.920000076293945,2026-08-17,SNPP,East Kalimantan,Berau
2.321300924920618,116.98814480795815,1,10.920000076293945,2026-08-17,SNPP,East Kalimantan,Berau
2.321300924920618,117.11302801852051,1,5.46999979019165,2026-08-17,SNPP,East Kalimantan,Berau
2.321300924920618,117.11640324042762,1,5.46999979019165,2026-08-17,SNPP,East Kalimantan,Berau
2.321300924920618,117.16365634712687,1,2.4800000190734863,2026-08-17,SNPP,East Kalimantan,Berau
2.321300924920618,117.16703156903398,1,2.4800000190734863,2026-08-17,SNPP,East Kalimantan,Berau
2.321300924920618,117.17040679094107,1,2.4800000190734863,2026-08-17,SNPP,East Kalimantan,Berau
2.3179284726996436,116.98111545032428,1,10.920000076293945,2026-08-17,SNPP,East Kalimantan,Berau
2.3179284726996436,116.98449066418398,1,10.920000076293945,2026-08-17,SNPP,East Kalimantan,Berau
2.3179284726996436,116.98786587804368,1,10.920000076293945,2026-08-17,SNPP,East Kalimantan,Berau
2.3179284726996436,117.11274879085227,1,5.46999979019165,2026-08-17,SNPP,East Kalimantan,Berau
2.3179284726996436,117.11612400471196,1,5.46999979019165,2026-08-17,SNPP,East Kalimantan,Berau
2.3145560204786695,116.98083694311917,1,12.819999694824219,2026-08-17,SNPP,East Kalimantan,Berau
2.3145560204786695,116.98421214894317,1,12.819999694824219,2026-08-17,SNPP,East Kalimantan,Berau
2.3145560204786695,116.98758735476721,1,10.920000076293945,2026-08-17,SNPP,East Kalimantan,Berau
2.3145560204786695,117.10234435278402,1,6.170000076293945,2026-08-17,SNPP,East Kalimantan,Berau
2.3145560204786695,117.10571955860806,1,6.170000076293945,2026-08-17,SNPP,East Kalimantan,Berau
2.3145560204786695,117.10909476443209,1,6.170000076293945,2026-08-17,SNPP,East Kalimantan,Berau
2.3145560204786695,117.1124699702561,1,5.46999979019165,2026-08-17,SNPP,East Kalimantan,Berau
2.3145560204786695,117.11584517608011,1,5.46999979019165,2026-08-17,SNPP,East Kalimantan,Berau
2.3111835682576958,116.98055884252376,1,12.819999694824219,2026-08-17,SNPP,East Kalimantan,Berau
2.3111835682576958,116.98393404032382,1,12.819999694824219,2026-08-17,SNPP,East Kalimantan,Berau
2.3111835682576958,116.98730923812393,1,10.920000076293945,2026-08-17,SNPP,East Kalimantan,Berau
2.3111835682576958,117.10206596332691,1,6.170000076293945,2026-08-17,SNPP,East Kalimantan,Berau
2.3111835682576958,117.10544116112699,1,6.170000076293945,2026-08-17,SNPP,East Kalimantan,Berau
2.3111835682576958,117.10881635892709,1,6.170000076293945,2026-08-17,SNPP,East Kalimantan,Berau
2.307811116036721,116.98028114853322,1,12.819999694824219,2026-08-17,SNPP,East Kalimantan,Berau
2.307811116036721,116.98365633832108,1,12.819999694824219,2026-08-17,SNPP,East Kalimantan,Berau
2.307811116036721,117.17266696644255,1,6.349999904632568,2026-08-17,SNPP,East Kalimantan,Berau
2.307811116036721,117.17604215623047,1,6.349999904632568,2026-08-17,SNPP,East Kalimantan,Berau
2.304438663815747,117.15551331408808,1,6.710000038146973,2026-08-17,SNPP,East Kalimantan,Berau
2.304438663815747,117.15888849587549,1,6.710000038146973,2026-08-17,SNPP,East Kalimantan,Berau
2.304438663815747,117.17238922302512,1,9.100000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.304438663815747,117.17576440481254,1,9.100000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.304438663815747,117.17913958659994,1,9.100000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.301066211594773,117.15523601787827,1,6.710000038146973,2026-08-17,SNPP,East Kalimantan,Berau
2.301066211594773,117.15861119167694,1,6.710000038146973,2026-08-17,SNPP,East Kalimantan,Berau
2.301066211594773,117.1721118868716,1,9.100000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.301066211594773,117.17548706067028,1,9.100000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.301066211594773,117.17886223446894,1,9.100000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.2976937593737987,117.15495912886894,1,6.710000038146973,2026-08-17,SNPP,East Kalimantan,Berau
2.2976937593737987,117.15833429469059,1,6.710000038146973,2026-08-17,SNPP,East Kalimantan,Berau
2.2976937593737987,117.17183495797723,1,9.100000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.2976937593737987,117.17521012379889,1,9.100000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.2976937593737987,117.17858528962054,1,9.100000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.2976937593737987,117.19883628455051,1,3.880000114440918,2026-08-17,SNPP,East Kalimantan,Berau
2.2976937593737987,117.20221145037215,1,3.880000114440918,2026-08-17,SNPP,East Kalimantan,Berau
2.2943213071528246,117.1985596991882,1,3.880000114440918,2026-08-17,SNPP,East Kalimantan,Berau
2.2943213071528246,117.20193485704455,1,3.880000114440918,2026-08-17,SNPP,East Kalimantan,Berau
2.2943213071528246,117.20531001490095,1,2.140000104904175,2026-08-17,SNPP,East Kalimantan,Berau
2.2909488549318504,117.19828352116924,1,3.880000114440918,2026-08-17,SNPP,East Kalimantan,Berau
2.2909488549318504,117.20165867107205,1,3.880000114440918,2026-08-17,SNPP,East Kalimantan,Berau
2.2909488549318504,117.20503382097492,1,2.140000104904175,2026-08-17,SNPP,East Kalimantan,Berau
2.2875764027108763,117.19800775048887,1,2.140000104904175,2026-08-17,SNPP,East Kalimantan,Berau
2.2875764027108763,117.20138289244986,1,2.140000104904175,2026-08-17,SNPP,East Kalimantan,Berau
2.2875764027108763,117.20475803441087,1,2.140000104904175,2026-08-17,SNPP,East Kalimantan,Berau
2.280831498268928,117.14683053943612,1,2.509999990463257,2026-08-17,SNPP,East Kalimantan,Berau
2.280831498268928,117.15020566554868,1,2.509999990463257,2026-08-17,SNPP,East Kalimantan,Berau
2.280831498268928,117.15358079166126,1,2.509999990463257,2026-08-17,SNPP,East Kalimantan,Berau
2.277459046047954,117.14655610934214,1,2.509999990463257,2026-08-17,SNPP,East Kalimantan,Berau
2.277459046047954,117.14993122754808,1,2.509999990463257,2026-08-17,SNPP,East Kalimantan,Berau
2.277459046047954,117.15330634575403,1,2.509999990463257,2026-08-17,SNPP,East Kalimantan,Berau
2.277459046047954,117.17018193678375,1,1.590000033378601,2026-08-17,SNPP,East Kalimantan,Berau
2.277459046047954,117.17355705498971,1,1.590000033378601,2026-08-17,SNPP,East Kalimantan,Berau
2.274086593826979,117.169907858569,1,1.590000033378601,2026-08-17,SNPP,East Kalimantan,Berau
2.274086593826979,117.17328296888007,1,1.590000033378601,2026-08-17,SNPP,East Kalimantan,Berau
2.270714141606005,117.17300929000304,1,2.0,2026-08-17,SNPP,East Kalimantan,Berau
2.270714141606005,117.1763843924309,1,2.0,2026-08-17,SNPP,East Kalimantan,Berau
2.270714141606005,117.17975949485879,1,2.0,2026-08-17,SNPP,East Kalimantan,Berau
2.2673416893850313,117.17273601835386,1,2.0,2026-08-17,SNPP,East Kalimantan,Berau
2.2673416893850313,117.17611111291028,1,2.0,2026-08-17,SNPP,East Kalimantan,Berau
2.2673416893850313,117.17948620746674,1,2.0,2026-08-17,SNPP,East Kalimantan,Berau
2.263969237164057,117.17246315392777,1,2.0,2026-08-17,SNPP,East Kalimantan,Berau
2.263969237164057,117.1758382406245,1,2.0,2026-08-17,SNPP,East Kalimantan,Berau
2.263969237164057,117.17921332732125,1,2.0,2026-08-17,SNPP,East Kalimantan,Berau
2.2605967849430826,117.14856514477866,1,5.210000038146973,2026-08-17,SNPP,East Kalimantan,Berau
2.2605967849430826,117.15194022362745,1,5.210000038146973,2026-08-17,SNPP,East Kalimantan,Berau
2.2605967849430826,117.15531530247621,1,5.210000038146973,2026-08-17,SNPP,East Kalimantan,Berau
2.2572243327221084,117.14829314963833,1,5.210000038146973,2026-08-17,SNPP,East Kalimantan,Berau
2.2572243327221084,117.15166822065085,1,5.210000038146973,2026-08-17,SNPP,East Kalimantan,Berau
2.2572243327221084,117.15504329166339,1,5.210000038146973,2026-08-17,SNPP,East Kalimantan,Berau
2.243734523838212,117.25183547362754,1,2.819999933242798,2026-08-17,SNPP,East Kalimantan,Berau
2.243734523838212,117.25521051341237,1,2.819999933242798,2026-08-17,SNPP,East Kalimantan,Berau
2.243734523838212,117.25858555319716,1,2.819999933242798,2026-08-17,SNPP,East Kalimantan,Berau
2.2403620716172377,117.25156527296855,1,2.819999933242798,2026-08-17,SNPP,East Kalimantan,Berau
2.2403620716172377,117.25494030497578,1,2.819999933242798,2026-08-17,SNPP,East Kalimantan,Berau
2.2403620716172377,117.25831533698299,1,2.819999933242798,2026-08-17,SNPP,East Kalimantan,Berau
2.2369896193962635,117.25129547977649,1,2.819999933242798,2026-08-17,SNPP,East Kalimantan,Berau
2.2369896193962635,117.25467050401785,1,2.819999933242798,2026-08-17,SNPP,East Kalimantan,Berau
2.2369896193962635,117.25804552825917,1,2.819999933242798,2026-08-17,SNPP,East Kalimantan,Berau
2.2369896193962635,117.4875471766711,1,16.600000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.2369896193962635,117.49092220091244,1,16.600000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.2369896193962635,117.49429722515382,1,16.600000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.2369896193962635,117.49767224939518,1,19.360000610351562,2026-08-17,SNPP,East Kalimantan,Berau
2.2369896193962635,117.54829761301545,1,3.069999933242798,2026-08-17,SNPP,East Kalimantan,Berau
2.2369896193962635,117.55167263725679,1,3.069999933242798,2026-08-17,SNPP,East Kalimantan,Berau
2.2336171671752894,117.25102609404664,2,15.850000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.2336171671752894,117.25440111053385,2,15.850000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.2336171671752894,117.48727724815122,1,16.600000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.2336171671752894,117.49065226463841,1,16.600000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.2336171671752894,117.49402728112562,1,16.600000381469727,2026-08-17,SNPP,East Kalimantan,Berau
2.2336171671752894,117.49740229761285,1,19.360000610351562,2026-08-17,SNPP,East Kalimantan,Berau
2.2336171671752894,117.54802754492097,1,3.069999933242798,2026-08-17,SNPP,East Kalimantan,Berau
2.2336171671752894,117.55140256140817,1,3.069999933242798,2026-08-17,SNPP,East Kalimantan,Berau
